7916600;11248;0.00142081
7916700;11248;0.00142079
7916800;11248;0.00142078
7916900;11248;0.00142076
7917000;11248;0.00142074
7917100;11248;0.00142072
7917200;11248;0.0014207
7917300;11248;0.00142069
7917400;11248;0.00142067
7917500;11248;0.00142065
7917600;11249;0.00142076
7917700;11249;0.00142074
7917800;11249;0.00142072
7917900;11249;0.0014207
7918000;11249;0.00142069
7918100;11250;0.0014208
7918200;11251;0.0014209
7918300;11251;0.00142089
7918400;11251;0.00142087
7918500;11251;0.00142085
7918600;11251;0.00142083
7918700;11251;0.00142081
7918800;11252;0.00142092
7918900;11252;0.0014209
7919000;11253;0.00142101
7919100;11253;0.00142099
7919200;11253;0.00142098
7919300;11253;0.00142096
7919400;11253;0.00142094
7919500;11253;0.00142092
7919600;11253;0.00142091
7919700;11253;0.00142089
7919800;11253;0.00142087
7919900;11254;0.00142098
7920000;11254;0.00142096
7920100;11255;0.00142107
7920200;11255;0.00142105
7920300;11255;0.00142103
7920400;11256;0.00142114
7920500;11256;0.00142112
7920600;11256;0.0014211
7920700;11256;0.00142109
7920800;11256;0.00142107
7920900;11256;0.00142105
7921000;11256;0.00142103
7921100;11256;0.00142101
7921200;11256;0.001421
7921300;11256;0.00142098
7921400;11256;0.00142096
7921500;11256;0.00142094
7921600;11256;0.00142093
7921700;11256;0.00142091
7921800;11256;0.00142089
7921900;11256;0.00142087
7922000;11257;0.00142098
7922100;11257;0.00142096
7922200;11257;0.00142094
7922300;11257;0.00142093
7922400;11257;0.00142091
7922500;11257;0.00142089
7922600;11257;0.00142087
7922700;11257;0.00142085
7922800;11257;0.00142084
7922900;11257;0.00142082
7923000;11257;0.0014208
7923100;11257;0.00142078
7923200;11258;0.00142089
7923300;11258;0.00142087
7923400;11258;0.00142085
7923500;11258;0.00142084
7923600;11258;0.00142082
7923700;11258;0.0014208
7923800;11258;0.00142078
7923900;11258;0.00142077
7924000;11259;0.00142087
7924100;11259;0.00142086
7924200;11259;0.00142084
7924300;11259;0.00142082
7924400;11260;0.00142093
7924500;11260;0.00142091
7924600;11260;0.00142089
7924700;11260;0.00142087
7924800;11260;0.00142086
7924900;11260;0.00142084
7925000;11260;0.00142082
7925100;11260;0.0014208
7925200;11260;0.00142078
7925300;11260;0.00142077
7925400;11260;0.00142075
7925500;11260;0.00142073
7925600;11260;0.00142071
7925700;11260;0.00142069
7925800;11260;0.00142068
7925900;11260;0.00142066
7926000;11260;0.00142064
7926100;11260;0.00142062
7926200;11260;0.00142061
7926300;11260;0.00142059
7926400;11261;0.0014207
7926500;11261;0.00142068
7926600;11261;0.00142066
7926700;11261;0.00142064
7926800;11261;0.00142062
7926900;11261;0.00142061
7927000;11261;0.00142059
7927100;11261;0.00142057
7927200;11261;0.00142055
7927300;11261;0.00142053
7927400;11261;0.00142052
7927500;11261;0.0014205
7927600;11261;0.00142048
7927700;11261;0.00142046
7927800;11262;0.00142057
7927900;11265;0.00142093
7928000;11265;0.00142091
7928100;11265;0.0014209
7928200;11265;0.00142088
7928300;11265;0.00142086
7928400;11265;0.00142084
7928500;11266;0.00142095
7928600;11266;0.00142093
7928700;11266;0.00142091
7928800;11267;0.00142102
7928900;11267;0.001421
7929000;11268;0.00142111
7929100;11268;0.00142109
7929200;11268;0.00142108
7929300;11268;0.00142106
7929400;11268;0.00142104
7929500;11268;0.00142102
7929600;11268;0.001421
7929700;11268;0.00142099
7929800;11270;0.00142122
7929900;11270;0.0014212
7930000;11270;0.00142119
7930100;11270;0.00142117
7930200;11270;0.00142115
7930300;11270;0.00142113
7930400;11271;0.00142124
7930500;11271;0.00142122
7930600;11271;0.0014212
7930700;11271;0.00142119
7930800;11271;0.00142117
7930900;11271;0.00142115
7931000;11271;0.00142113
7931100;11271;0.00142111
7931200;11271;0.0014211
7931300;11271;0.00142108
7931400;11271;0.00142106
7931500;11271;0.00142104
7931600;11271;0.00142102
7931700;11271;0.00142101
7931800;11271;0.00142099
7931900;11271;0.00142097
7932000;11271;0.00142095
7932100;11271;0.00142094
7932200;11271;0.00142092
7932300;11271;0.0014209
7932400;11271;0.00142088
7932500;11272;0.00142099
7932600;11272;0.00142097
7932700;11272;0.00142095
7932800;11272;0.00142094
7932900;11273;0.00142104
7933000;11273;0.00142103
7933100;11273;0.00142101
7933200;11273;0.00142099
7933300;11273;0.00142097
7933400;11274;0.00142108
7933500;11274;0.00142106
7933600;11274;0.00142104
7933700;11274;0.00142103
7933800;11274;0.00142101
7933900;11274;0.00142099
7934000;11274;0.00142097
7934100;11274;0.00142096
7934200;11274;0.00142094
7934300;11274;0.00142092
7934400;11275;0.00142103
7934500;11275;0.00142101
7934600;11276;0.00142112
7934700;11276;0.0014211
7934800;11276;0.00142108
7934900;11276;0.00142106
7935000;11276;0.00142105
7935100;11276;0.00142103
7935200;11276;0.00142101
7935300;11277;0.00142112
7935400;11277;0.0014211
7935500;11277;0.00142108
7935600;11277;0.00142106
7935700;11277;0.00142105
7935800;11277;0.00142103
7935900;11277;0.00142101
7936000;11277;0.00142099
7936100;11277;0.00142098
7936200;11278;0.00142108
7936300;11279;0.00142119
7936400;11279;0.00142117
7936500;11280;0.00142128
7936600;11280;0.00142126
7936700;11280;0.00142125
7936800;11280;0.00142123
7936900;11280;0.00142121
7937000;11281;0.00142132
7937100;11281;0.0014213
7937200;11281;0.00142128
7937300;11281;0.00142126
7937400;11281;0.00142125
7937500;11281;0.00142123
7937600;11281;0.00142121
7937700;11281;0.00142119
7937800;11281;0.00142117
7937900;11281;0.00142116
7938000;11281;0.00142114
7938100;11281;0.00142112
7938200;11281;0.0014211
7938300;11281;0.00142109
7938400;11281;0.00142107
7938500;11281;0.00142105
7938600;11281;0.00142103
7938700;11281;0.00142101
7938800;11282;0.00142112
7938900;11282;0.0014211
7939000;11282;0.00142109
7939100;11283;0.00142119
7939200;11283;0.00142118
7939300;11283;0.00142116
7939400;11283;0.00142114
7939500;11283;0.00142112
7939600;11283;0.0014211
7939700;11283;0.00142109
7939800;11283;0.00142107
7939900;11283;0.00142105
7940000;11283;0.00142103
7940100;11283;0.00142101
7940200;11283;0.001421
7940300;11283;0.00142098
7940400;11283;0.00142096
7940500;11284;0.00142107
7940600;11284;0.00142105
7940700;11284;0.00142103
7940800;11284;0.00142102
7940900;11285;0.00142112
7941000;11286;0.00142123
7941100;11286;0.00142121
7941200;11286;0.0014212
7941300;11286;0.00142118
7941400;11286;0.00142116
7941500;11286;0.00142114
7941600;11286;0.00142112
7941700;11286;0.00142111
7941800;11286;0.00142109
7941900;11286;0.00142107
7942000;11286;0.00142105
7942100;11286;0.00142103
7942200;11286;0.00142102
7942300;11287;0.00142112
7942400;11287;0.00142111
7942500;11288;0.00142122
7942600;11288;0.0014212
7942700;11288;0.00142118
7942800;11288;0.00142116
7942900;11288;0.00142114
7943000;11288;0.00142113
7943100;11288;0.00142111
7943200;11288;0.00142109
7943300;11288;0.00142107
7943400;11288;0.00142105
7943500;11288;0.00142104
7943600;11289;0.00142114
7943700;11290;0.00142125
7943800;11290;0.00142123
7943900;11290;0.00142122
7944000;11290;0.0014212
7944100;11290;0.00142118
7944200;11290;0.00142116
7944300;11290;0.00142114
7944400;11290;0.00142113
7944500;11290;0.00142111
7944600;11290;0.00142109
7944700;11290;0.00142107
7944800;11290;0.00142106
7944900;11290;0.00142104
7945000;11290;0.00142102
7945100;11290;0.001421
7945200;11290;0.00142098
7945300;11292;0.00142122
7945400;11292;0.0014212
7945500;11292;0.00142118
7945600;11292;0.00142116
7945700;11292;0.00142115
7945800;11292;0.00142113
7945900;11293;0.00142124
7946000;11293;0.00142122
7946100;11293;0.0014212
7946200;11293;0.00142118
7946300;11293;0.00142116
7946400;11293;0.00142115
7946500;11293;0.00142113
7946600;11293;0.00142111
7946700;11294;0.00142122
7946800;11294;0.0014212
7946900;11295;0.00142131
7947000;11295;0.00142129
7947100;11295;0.00142127
7947200;11295;0.00142126
7947300;11295;0.00142124
7947400;11295;0.00142122
7947500;11295;0.0014212
7947600;11295;0.00142118
7947700;11295;0.00142117
7947800;11295;0.00142115
7947900;11295;0.00142113
7948000;11295;0.00142111
7948100;11295;0.00142109
7948200;11295;0.00142108
7948300;11295;0.00142106
7948400;11295;0.00142104
7948500;11296;0.00142115
7948600;11296;0.00142113
7948700;11296;0.00142111
7948800;11296;0.00142109
7948900;11296;0.00142108
7949000;11296;0.00142106
7949100;11297;0.00142117
7949200;11297;0.00142115
7949300;11297;0.00142113
7949400;11297;0.00142111
7949500;11297;0.0014211
7949600;11297;0.00142108
7949700;11297;0.00142106
7949800;11297;0.00142104
7949900;11297;0.00142102
7950000;11297;0.00142101
7950100;11298;0.00142111
7950200;11298;0.0014211
7950300;11298;0.00142108
7950400;11298;0.00142106
7950500;11299;0.00142117
7950600;11299;0.00142115
7950700;11299;0.00142113
7950800;11299;0.00142111
7950900;11299;0.0014211
7951000;11299;0.00142108
7951100;11299;0.00142106
7951200;11299;0.00142104
7951300;11301;0.00142128
7951400;11301;0.00142126
7951500;11301;0.00142124
7951600;11301;0.00142122
7951700;11301;0.00142121
7951800;11301;0.00142119
7951900;11301;0.00142117
7952000;11301;0.00142115
7952100;11301;0.00142113
7952200;11301;0.00142112
7952300;11301;0.0014211
7952400;11301;0.00142108
7952500;11301;0.00142106
7952600;11301;0.00142104
7952700;11301;0.00142103
7952800;11301;0.00142101
7952900;11301;0.00142099
7953000;11301;0.00142097
7953100;11301;0.00142096
7953200;11301;0.00142094
7953300;11302;0.00142105
7953400;11302;0.00142103
7953500;11302;0.00142101
7953600;11302;0.00142099
7953700;11302;0.00142097
7953800;11302;0.00142096
7953900;11302;0.00142094
7954000;11302;0.00142092
7954100;11303;0.00142103
7954200;11303;0.00142101
7954300;11304;0.00142112
7954400;11304;0.0014211
7954500;11304;0.00142108
7954600;11304;0.00142106
7954700;11304;0.00142105
7954800;11304;0.00142103
7954900;11304;0.00142101
7955000;11304;0.00142099
7955100;11304;0.00142098
7955200;11305;0.00142108
7955300;11306;0.00142119
7955400;11306;0.00142117
7955500;11306;0.00142116
7955600;11306;0.00142114
7955700;11306;0.00142112
7955800;11306;0.0014211
7955900;11307;0.00142121
7956000;11307;0.00142119
7956100;11307;0.00142117
7956200;11307;0.00142116
7956300;11307;0.00142114
7956400;11307;0.00142112
7956500;11307;0.0014211
7956600;11307;0.00142108
7956700;11307;0.00142107
7956800;11307;0.00142105
7956900;11307;0.00142103
7957000;11307;0.00142101
7957100;11307;0.001421
7957200;11307;0.00142098
7957300;11307;0.00142096
7957400;11307;0.00142094
7957500;11307;0.00142092
7957600;11307;0.00142091
7957700;11307;0.00142089
7957800;11307;0.00142087
7957900;11307;0.00142085
7958000;11307;0.00142083
7958100;11308;0.00142094
7958200;11309;0.00142105
7958300;11310;0.00142116
7958400;11310;0.00142114
7958500;11310;0.00142112
7958600;11310;0.0014211
7958700;11310;0.00142109
7958800;11310;0.00142107
7958900;11310;0.00142105
7959000;11310;0.00142103
7959100;11310;0.00142101
7959200;11310;0.001421
7959300;11310;0.00142098
7959400;11310;0.00142096
7959500;11310;0.00142094
7959600;11310;0.00142093
7959700;11310;0.00142091
7959800;11310;0.00142089
7959900;11310;0.00142087
7960000;11310;0.00142085
7960100;11311;0.00142096
7960200;11311;0.00142094
7960300;11311;0.00142093
7960400;11311;0.00142091
7960500;11312;0.00142102
7960600;11312;0.001421
7960700;11312;0.00142098
7960800;11312;0.00142096
7960900;11312;0.00142094
7961000;11312;0.00142093
7961100;11312;0.00142091
7961200;11312;0.00142089
7961300;11312;0.00142087
7961400;11312;0.00142086
7961500;11312;0.00142084
7961600;11312;0.00142082
7961700;11312;0.0014208
7961800;11312;0.00142078
7961900;11312;0.00142077
7962000;11312;0.00142075
7962100;11312;0.00142073
7962200;11312;0.00142071
7962300;11312;0.00142069
7962400;11313;0.0014208
7962500;11313;0.00142078
7962600;11314;0.00142089
7962700;11314;0.00142087
7962800;11314;0.00142086
7962900;11314;0.00142084
7963000;11314;0.00142082
7963100;11314;0.0014208
7963200;11314;0.00142079
7963300;11314;0.00142077
7963400;11314;0.00142075
7963500;11314;0.00142073
7963600;11314;0.00142071
7963700;11314;0.0014207
7963800;11314;0.00142068
7963900;11314;0.00142066
7964000;11314;0.00142064
7964100;11314;0.00142063
7964200;11314;0.00142061
7964300;11315;0.00142071
7964400;11315;0.0014207
7964500;11315;0.00142068
7964600;11315;0.00142066
7964700;11316;0.00142077
7964800;11316;0.00142075
7964900;11316;0.00142073
7965000;11316;0.00142072
7965100;11316;0.0014207
7965200;11317;0.00142081
7965300;11318;0.00142091
7965400;11318;0.0014209
7965500;11318;0.00142088
7965600;11318;0.00142086
7965700;11318;0.00142084
7965800;11319;0.00142095
7965900;11319;0.00142093
7966000;11319;0.00142091
7966100;11319;0.0014209
7966200;11319;0.00142088
7966300;11319;0.00142086
7966400;11319;0.00142084
7966500;11319;0.00142082
7966600;11319;0.00142081
7966700;11319;0.00142079
7966800;11320;0.0014209
7966900;11320;0.00142088
7967000;11322;0.00142111
7967100;11322;0.00142109
7967200;11322;0.00142108
7967300;11323;0.00142118
7967400;11324;0.00142129
7967500;11324;0.00142127
7967600;11324;0.00142126
7967700;11325;0.00142136
7967800;11325;0.00142135
7967900;11325;0.00142133
7968000;11325;0.00142131
7968100;11326;0.00142142
7968200;11326;0.0014214
7968300;11326;0.00142138
7968400;11326;0.00142136
7968500;11326;0.00142135
7968600;11327;0.00142145
7968700;11327;0.00142144
7968800;11327;0.00142142
7968900;11327;0.0014214
7969000;11327;0.00142138
7969100;11328;0.00142149
7969200;11328;0.00142147
7969300;11329;0.00142158
7969400;11329;0.00142156
7969500;11329;0.00142154
7969600;11329;0.00142153
7969700;11329;0.00142151
7969800;11329;0.00142149
7969900;11329;0.00142147
7970000;11329;0.00142146
7970100;11329;0.00142144
7970200;11329;0.00142142
7970300;11330;0.00142153
7970400;11331;0.00142164
7970500;11331;0.00142162
7970600;11331;0.0014216
7970700;11331;0.00142158
7970800;11332;0.00142169
7970900;11332;0.00142167
7971000;11332;0.00142165
7971100;11332;0.00142164
7971200;11332;0.00142162
7971300;11333;0.00142173
7971400;11333;0.00142171
7971500;11333;0.00142169
7971600;11333;0.00142167
7971700;11333;0.00142165
7971800;11333;0.00142164
7971900;11334;0.00142174
7972000;11335;0.00142185
7972100;11335;0.00142183
7972200;11335;0.00142182
7972300;11335;0.0014218
7972400;11335;0.00142178
7972500;11335;0.00142176
7972600;11335;0.00142174
7972700;11335;0.00142173
7972800;11335;0.00142171
7972900;11336;0.00142182
7973000;11336;0.0014218
7973100;11336;0.00142178
7973200;11336;0.00142176
7973300;11336;0.00142175
7973400;11336;0.00142173
7973500;11336;0.00142171
7973600;11336;0.00142169
7973700;11336;0.00142167
7973800;11337;0.00142178
7973900;11337;0.00142176
7974000;11337;0.00142175
7974100;11337;0.00142173
7974200;11337;0.00142171
7974300;11337;0.00142169
7974400;11337;0.00142167
7974500;11337;0.00142166
7974600;11337;0.00142164
7974700;11337;0.00142162
7974800;11337;0.0014216
7974900;11337;0.00142159
7975000;11337;0.00142157
7975100;11337;0.00142155
7975200;11337;0.00142153
7975300;11337;0.00142151
7975400;11337;0.0014215
7975500;11337;0.00142148
7975600;11337;0.00142146
7975700;11337;0.00142144
7975800;11337;0.00142142
7975900;11337;0.00142141
7976000;11337;0.00142139
7976100;11337;0.00142137
7976200;11337;0.00142135
7976300;11337;0.00142134
7976400;11337;0.00142132
7976500;11337;0.0014213
7976600;11337;0.00142128
7976700;11337;0.00142126
7976800;11337;0.00142125
7976900;11337;0.00142123
7977000;11337;0.00142121
7977100;11337;0.00142119
7977200;11337;0.00142118
7977300;11337;0.00142116
7977400;11337;0.00142114
7977500;11337;0.00142112
7977600;11338;0.00142123
7977700;11338;0.00142121
7977800;11339;0.00142132
7977900;11339;0.0014213
7978000;11340;0.00142141
7978100;11340;0.00142139
7978200;11340;0.00142137
7978300;11340;0.00142136
7978400;11340;0.00142134
7978500;11340;0.00142132
7978600;11340;0.0014213
7978700;11340;0.00142128
7978800;11340;0.00142127
7978900;11340;0.00142125
7979000;11340;0.00142123
7979100;11340;0.00142121
7979200;11340;0.0014212
7979300;11340;0.00142118
7979400;11341;0.00142128
7979500;11341;0.00142127
7979600;11341;0.00142125
7979700;11342;0.00142136
7979800;11342;0.00142134
7979900;11342;0.00142132
7980000;11342;0.0014213
7980100;11342;0.00142129
7980200;11342;0.00142127
7980300;11342;0.00142125
7980400;11343;0.00142136
7980500;11343;0.00142134
7980600;11343;0.00142132
7980700;11343;0.0014213
7980800;11343;0.00142129
7980900;11343;0.00142127
7981000;11343;0.00142125
7981100;11343;0.00142123
7981200;11343;0.00142121
7981300;11344;0.00142132
7981400;11344;0.0014213
7981500;11344;0.00142129
7981600;11344;0.00142127
7981700;11344;0.00142125
7981800;11344;0.00142123
7981900;11344;0.00142122
7982000;11344;0.0014212
7982100;11345;0.00142131
7982200;11345;0.00142129
7982300;11345;0.00142127
7982400;11345;0.00142125
7982500;11345;0.00142123
7982600;11345;0.00142122
7982700;11345;0.0014212
7982800;11345;0.00142118
7982900;11345;0.00142116
7983000;11346;0.00142127
7983100;11346;0.00142125
7983200;11346;0.00142123
7983300;11346;0.00142122
7983400;11346;0.0014212
7983500;11346;0.00142118
7983600;11346;0.00142116
7983700;11346;0.00142115
7983800;11346;0.00142113
7983900;11346;0.00142111
7984000;11347;0.00142122
7984100;11347;0.0014212
7984200;11347;0.00142118
7984300;11347;0.00142116
7984400;11347;0.00142115
7984500;11348;0.00142125
7984600;11349;0.00142136
7984700;11349;0.00142134
7984800;11350;0.00142145
7984900;11350;0.00142143
7985000;11350;0.00142142
7985100;11350;0.0014214
7985200;11350;0.00142138
7985300;11351;0.00142149
7985400;11351;0.00142147
7985500;11351;0.00142145
7985600;11351;0.00142143
7985700;11351;0.00142142
7985800;11351;0.0014214
7985900;11351;0.00142138
7986000;11352;0.00142149
7986100;11352;0.00142147
7986200;11352;0.00142145
7986300;11352;0.00142143
7986400;11353;0.00142154
7986500;11353;0.00142152
7986600;11353;0.00142151
7986700;11353;0.00142149
7986800;11353;0.00142147
7986900;11353;0.00142145
7987000;11353;0.00142143
7987100;11353;0.00142142
7987200;11354;0.00142152
7987300;11354;0.00142151
7987400;11354;0.00142149
7987500;11354;0.00142147
7987600;11355;0.00142158
7987700;11355;0.00142156
7987800;11355;0.00142154
7987900;11355;0.00142153
7988000;11355;0.00142151
7988100;11355;0.00142149
7988200;11355;0.00142147
7988300;11355;0.00142145
7988400;11355;0.00142144
7988500;11355;0.00142142
7988600;11355;0.0014214
7988700;11355;0.00142138
7988800;11355;0.00142136
7988900;11355;0.00142135
7989000;11355;0.00142133
7989100;11355;0.00142131
7989200;11355;0.00142129
7989300;11355;0.00142128
7989400;11355;0.00142126
7989500;11355;0.00142124
7989600;11355;0.00142122
7989700;11355;0.0014212
7989800;11355;0.00142119
7989900;11355;0.00142117
7990000;11355;0.00142115
7990100;11355;0.00142113
7990200;11355;0.00142112
7990300;11355;0.0014211
7990400;11355;0.00142108
7990500;11355;0.00142106
7990600;11355;0.00142104
7990700;11355;0.00142103
7990800;11355;0.00142101
7990900;11355;0.00142099
7991000;11355;0.00142097
7991100;11357;0.00142121
7991200;11357;0.00142119
7991300;11357;0.00142117
7991400;11357;0.00142115
7991500;11357;0.00142113
7991600;11357;0.00142112
7991700;11357;0.0014211
7991800;11357;0.00142108
7991900;11357;0.00142106
7992000;11357;0.00142105
7992100;11357;0.00142103
7992200;11357;0.00142101
7992300;11357;0.00142099
7992400;11357;0.00142097
7992500;11357;0.00142096
7992600;11357;0.00142094
7992700;11357;0.00142092
7992800;11358;0.00142103
7992900;11358;0.00142101
7993000;11358;0.00142099
7993100;11358;0.00142098
7993200;11358;0.00142096
7993300;11358;0.00142094
7993400;11358;0.00142092
7993500;11358;0.0014209
7993600;11358;0.00142089
7993700;11358;0.00142087
7993800;11358;0.00142085
7993900;11358;0.00142083
7994000;11359;0.00142094
7994100;11359;0.00142092
7994200;11359;0.00142091
7994300;11359;0.00142089
7994400;11360;0.00142099
7994500;11360;0.00142098
7994600;11360;0.00142096
7994700;11360;0.00142094
7994800;11360;0.00142092
7994900;11360;0.00142091
7995000;11360;0.00142089
7995100;11360;0.00142087
7995200;11360;0.00142085
7995300;11360;0.00142083
7995400;11360;0.00142082
7995500;11360;0.0014208
7995600;11361;0.00142091
7995700;11362;0.00142101
7995800;11362;0.001421
7995900;11362;0.00142098
7996000;11362;0.00142096
7996100;11362;0.00142094
7996200;11362;0.00142092
7996300;11364;0.00142116
7996400;11364;0.00142114
7996500;11365;0.00142125
7996600;11366;0.00142135
7996700;11366;0.00142134
7996800;11366;0.00142132
7996900;11367;0.00142143
7997000;11367;0.00142141
7997100;11367;0.00142139
7997200;11367;0.00142137
7997300;11367;0.00142135
7997400;11367;0.00142134
7997500;11367;0.00142132
7997600;11367;0.0014213
7997700;11368;0.00142141
7997800;11368;0.00142139
7997900;11368;0.00142137
7998000;11368;0.00142136
7998100;11368;0.00142134
7998200;11369;0.00142144
7998300;11369;0.00142143
7998400;11369;0.00142141
7998500;11369;0.00142139
7998600;11369;0.00142137
7998700;11369;0.00142136
7998800;11369;0.00142134
7998900;11372;0.0014217
7999000;11372;0.00142168
7999100;11372;0.00142166
7999200;11373;0.00142177
7999300;11373;0.00142175
7999400;11373;0.00142173
7999500;11374;0.00142184
7999600;11374;0.00142182
7999700;11374;0.0014218
7999800;11374;0.00142179
7999900;11374;0.00142177
8000000;11374;0.00142175
8000100;11374;0.00142173
8000200;11374;0.00142171
8000300;11374;0.0014217
8000400;11374;0.00142168
8000500;11375;0.00142179
8000600;11375;0.00142177
8000700;11375;0.00142175
8000800;11375;0.00142173
8000900;11376;0.00142184
8001000;11376;0.00142182
8001100;11376;0.0014218
8001200;11376;0.00142179
8001300;11376;0.00142177
8001400;11376;0.00142175
8001500;11376;0.00142173
8001600;11376;0.00142172
8001700;11376;0.0014217
8001800;11376;0.00142168
8001900;11376;0.00142166
8002000;11376;0.00142164
8002100;11376;0.00142163
8002200;11376;0.00142161
8002300;11376;0.00142159
8002400;11376;0.00142157
8002500;11376;0.00142156
8002600;11376;0.00142154
8002700;11376;0.00142152
8002800;11376;0.0014215
8002900;11376;0.00142148
8003000;11376;0.00142147
8003100;11376;0.00142145
8003200;11376;0.00142143
8003300;11376;0.00142141
8003400;11376;0.0014214
8003500;11376;0.00142138
8003600;11376;0.00142136
8003700;11376;0.00142134
8003800;11377;0.00142145
8003900;11377;0.00142143
8004000;11377;0.00142141
8004100;11377;0.0014214
8004200;11377;0.00142138
8004300;11377;0.00142136
8004400;11377;0.00142134
8004500;11377;0.00142133
8004600;11377;0.00142131
8004700;11377;0.00142129
8004800;11378;0.0014214
8004900;11378;0.00142138
8005000;11378;0.00142136
8005100;11378;0.00142134
8005200;11378;0.00142133
8005300;11378;0.00142131
8005400;11378;0.00142129
8005500;11378;0.00142127
8005600;11378;0.00142126
8005700;11378;0.00142124
8005800;11378;0.00142122
8005900;11378;0.0014212
8006000;11378;0.00142118
8006100;11378;0.00142117
8006200;11378;0.00142115
8006300;11378;0.00142113
8006400;11378;0.00142111
8006500;11378;0.0014211
8006600;11378;0.00142108
8006700;11378;0.00142106
8006800;11378;0.00142104
8006900;11378;0.00142102
8007000;11378;0.00142101
8007100;11378;0.00142099
8007200;11379;0.0014211
8007300;11379;0.00142108
8007400;11379;0.00142106
8007500;11379;0.00142104
8007600;11379;0.00142103
8007700;11379;0.00142101
8007800;11379;0.00142099
8007900;11379;0.00142097
8008000;11379;0.00142095
8008100;11379;0.00142094
8008200;11379;0.00142092
8008300;11379;0.0014209
8008400;11379;0.00142088
8008500;11379;0.00142087
8008600;11380;0.00142097
8008700;11380;0.00142095
8008800;11381;0.00142106
8008900;11381;0.00142104
8009000;11381;0.00142103
8009100;11382;0.00142113
8009200;11382;0.00142112
8009300;11382;0.0014211
8009400;11382;0.00142108
8009500;11382;0.00142106
8009600;11382;0.00142104
8009700;11382;0.00142103
8009800;11383;0.00142113
8009900;11383;0.00142112
8010000;11383;0.0014211
8010100;11383;0.00142108
8010200;11383;0.00142106
8010300;11385;0.0014213
8010400;11385;0.00142128
8010500;11385;0.00142126
8010600;11385;0.00142124
8010700;11386;0.00142135
8010800;11387;0.00142146
8010900;11387;0.00142144
8011000;11387;0.00142142
8011100;11387;0.0014214
8011200;11387;0.00142139
8011300;11387;0.00142137
8011400;11387;0.00142135
8011500;11387;0.00142133
8011600;11387;0.00142131
8011700;11387;0.0014213
8011800;11387;0.00142128
8011900;11387;0.00142126
8012000;11387;0.00142124
8012100;11388;0.00142135
8012200;11388;0.00142133
8012300;11388;0.00142131
8012400;11389;0.00142142
8012500;11389;0.0014214
8012600;11390;0.00142151
8012700;11390;0.00142149
8012800;11390;0.00142148
8012900;11390;0.00142146
8013000;11390;0.00142144
8013100;11390;0.00142142
8013200;11390;0.0014214
8013300;11390;0.00142139
8013400;11390;0.00142137
8013500;11390;0.00142135
8013600;11390;0.00142133
8013700;11390;0.00142132
8013800;11390;0.0014213
8013900;11390;0.00142128
8014000;11390;0.00142126
8014100;11390;0.00142125
8014200;11390;0.00142123
8014300;11390;0.00142121
8014400;11390;0.00142119
8014500;11390;0.00142117
8014600;11390;0.00142116
8014700;11391;0.00142126
8014800;11391;0.00142125
8014900;11391;0.00142123
8015000;11391;0.00142121
8015100;11391;0.00142119
8015200;11391;0.00142117
8015300;11391;0.00142116
8015400;11391;0.00142114
8015500;11391;0.00142112
8015600;11391;0.0014211
8015700;11391;0.00142109
8015800;11391;0.00142107
8015900;11391;0.00142105
8016000;11391;0.00142103
8016100;11391;0.00142102
8016200;11391;0.001421
8016300;11391;0.00142098
8016400;11391;0.00142096
8016500;11391;0.00142094
8016600;11391;0.00142093
8016700;11391;0.00142091
8016800;11391;0.00142089
8016900;11391;0.00142087
8017000;11391;0.00142086
8017100;11391;0.00142084
8017200;11391;0.00142082
8017300;11391;0.0014208
8017400;11391;0.00142078
8017500;11391;0.00142077
8017600;11392;0.00142087
8017700;11392;0.00142086
8017800;11392;0.00142084
8017900;11392;0.00142082
8018000;11392;0.0014208
8018100;11393;0.00142091
8018200;11393;0.00142089
8018300;11393;0.00142087
8018400;11393;0.00142086
8018500;11393;0.00142084
8018600;11393;0.00142082
8018700;11393;0.0014208
8018800;11393;0.00142079
8018900;11393;0.00142077
8019000;11393;0.00142075
8019100;11393;0.00142073
8019200;11393;0.00142072
8019300;11393;0.0014207
8019400;11393;0.00142068
8019500;11393;0.00142066
8019600;11393;0.00142064
8019700;11393;0.00142063
8019800;11393;0.00142061
8019900;11393;0.00142059
8020000;11393;0.00142057
8020100;11393;0.00142056
8020200;11393;0.00142054
8020300;11393;0.00142052
8020400;11393;0.0014205
8020500;11393;0.00142048
8020600;11393;0.00142047
8020700;11393;0.00142045
8020800;11394;0.00142056
8020900;11395;0.00142066
8021000;11396;0.00142077
8021100;11397;0.00142088
8021200;11397;0.00142086
8021300;11397;0.00142084
8021400;11397;0.00142082
8021500;11397;0.00142081
8021600;11397;0.00142079
8021700;11397;0.00142077
8021800;11397;0.00142075
8021900;11397;0.00142074
8022000;11398;0.00142084
8022100;11399;0.00142095
8022200;11399;0.00142093
8022300;11399;0.00142091
8022400;11399;0.0014209
8022500;11400;0.001421
8022600;11400;0.00142099
8022700;11400;0.00142097
8022800;11401;0.00142107
8022900;11401;0.00142106
8023000;11402;0.00142116
8023100;11402;0.00142115
8023200;11402;0.00142113
8023300;11402;0.00142111
8023400;11402;0.00142109
8023500;11404;0.00142132
8023600;11404;0.00142131
8023700;11404;0.00142129
8023800;11404;0.00142127
8023900;11404;0.00142125
8024000;11404;0.00142124
8024100;11404;0.00142122
8024200;11405;0.00142133
